category,season,effort,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
tows,jan-mar,2,158.5,7.5,71,5106159
tows,jan-mar,2,159.5,7.5,71,5106159
tows,jan-mar,2,160.5,7.5,71,5106159
tows,jan-mar,2,161.5,7.5,71,5106161
tows,jan-mar,2,162.5,7.5,71,5106163
tows,jan-mar,2,163.5,7.5,71,5107162
tows,jan-mar,1,164.5,7.5,71,5107164
tows,jan-mar,2,166.5,7.5,71,5106166
tows,jan-mar,1,167.5,7.5,71,5106166
tows,jan-mar,1,170.5,7.5,71,5108170
tows,jan-mar,0,171.5,7.5,71,5108170
tows,jan-mar,1,172.5,7.5,71,5106171
tows,jan-mar,1,173.5,7.5,71,5106173
tows,jan-mar,2,174.5,7.5,71,5107175
tows,jan-mar,2,175.5,7.5,71,5107175
tows,jan-mar,2,176.5,7.5,71,5106175
tows,jan-mar,3,177.5,7.5,71,5106178
tows,jan-mar,1,178.5,7.5,71,5106178
tows,jan-mar,1,179.5,7.5,71,5406179
tows,jan-mar,1,-179.5,8.5,71,5407179
tows,jan-mar,1,-178.5,8.5,71,5407179
tows,jan-mar,1,-177.5,8.5,71,5407176
tows,jan-mar,1,-176.5,8.5,71,5407176
tows,jan-mar,0,-174.5,8.5,77,5407175
tows,jan-mar,2,-173.5,8.5,77,5407173
tows,jan-mar,1,-172.5,8.5,77,5407171
tows,jan-mar,1,-171.5,8.5,77,5407170
tows,jan-mar,2,-170.5,8.5,77,5407169
tows,jan-mar,2,-169.5,8.5,77,5407169
tows,jan-mar,0,-168.5,8.5,77,5407169
tows,jan-mar,0,-167.5,8.5,77,5407167
tows,jan-mar,1,-166.5,8.5,77,5407167
tows,jan-mar,2,-165.5,8.5,77,5407165
tows,jan-mar,1,-164.5,8.5,77,5407165
tows,jan-mar,0,-163.5,8.5,77,5407164
tows,jan-mar,1,-162.5,8.5,77,5407163
tows,jan-mar,1,-161.5,8.5,77,5407162
tows,jan-mar,2,-160.5,8.5,77,5407160
tows,jan-mar,2,-159.5,8.5,77,5407158
tows,jan-mar,0,-158.5,8.5,77,5407158
tows,jan-mar,0,-156.5,8.5,77,5407155
tows,jan-mar,1,-154.5,8.5,77,5407154
tows,jan-mar,1,-153.5,8.5,77,5407154
tows,jan-mar,1,-152.5,8.5,77,5407153
tows,jan-mar,1,-151.5,8.5,77,5407150
tows,jan-mar,0,-149.5,8.5,77,5407150
tows,jan-mar,1,-147.5,8.5,77,5407148
tows,jan-mar,1,-142.5,8.5,77,5407143
tows,jan-mar,0,-137.5,8.5,77,5407137
tows,jan-mar,0,-124.5,8.5,77,5407124
tows,jan-mar,1,-115.5,8.5,77,5407115
tows,jan-mar,1,-108.5,8.5,77,5407109
tows,jan-mar,0,-104.5,8.5,77,5407104
tows,jan-mar,0,-102.5,8.5,77,5407101
tows,jan-mar,0,-99.5,8.5,77,5407098
tows,jan-mar,0,-97.5,8.5,77,5407098
tows,jan-mar,1,-93.5,8.5,77,5407092
tows,jan-mar,1,-92.5,8.5,77,5407092
tows,jan-mar,1,-90.5,8.5,77,5407089
tows,jan-mar,1,-89.5,8.5,77,5407088
tows,jan-mar,1,-88.5,8.5,77,5407087
tows,jan-mar,1,-85.5,8.5,77,5407084
tows,jan-mar,1,-84.5,8.5,77,5407084
tows,jan-mar,1,-55.5,8.5,31,5407056
tows,jan-mar,1,-50.5,8.5,31,5407049
tows,jan-mar,1,-48.5,8.5,31,5407049
tows,jan-mar,0,-47.5,8.5,31,5407048
tows,jan-mar,0,-26.5,8.5,34,5407027
tows,jan-mar,0,-19.5,8.5,34,5407019
tows,jan-mar,0,81.5,8.5,57,5107082
tows,jan-mar,2,82.5,8.5,57,5107082
tows,jan-mar,2,83.5,8.5,57,5107082
tows,jan-mar,2,84.5,8.5,57,5107084
tows,jan-mar,2,85.5,8.5,57,5107084
tows,jan-mar,2,86.5,8.5,57,5107085
tows,jan-mar,3,87.5,8.5,57,5107086
tows,jan-mar,2,88.5,8.5,57,5107089
tows,jan-mar,2,89.5,8.5,57,5107089
tows,jan-mar,1,91.5,8.5,57,5107091
tows,jan-mar,0,92.5,8.5,57,5107091
tows,jan-mar,0,93.5,8.5,57,5107092
tows,jan-mar,0,116.5,8.5,71,5107115
tows,jan-mar,2,127.5,8.5,71,5107126
tows,jan-mar,1,128.5,8.5,71,5107129
tows,jan-mar,0,129.5,8.5,71,5107129
tows,jan-mar,1,130.5,8.5,71,5107129
tows,jan-mar,0,132.5,8.5,71,5107133
tows,jan-mar,1,133.5,8.5,71,5107133
tows,jan-mar,1,135.5,8.5,71,5107134
tows,jan-mar,0,136.5,8.5,71,5107137
tows,jan-mar,0,138.5,8.5,71,5108137
tows,jan-mar,0,139.5,8.5,71,5107138
tows,jan-mar,0,142.5,8.5,71,5107141
tows,jan-mar,1,143.5,8.5,71,5107142
tows,jan-mar,1,150.5,8.5,71,5107149
tows,jan-mar,0,152.5,8.5,71,5107151
tows,jan-mar,0,154.5,8.5,71,5107153
tows,jan-mar,1,155.5,8.5,71,5107156
tows,jan-mar,1,156.5,8.5,71,5107156
tows,jan-mar,1,157.5,8.5,71,5107158
tows,jan-mar,1,158.5,8.5,71,5107158
tows,jan-mar,1,159.5,8.5,71,5107158
tows,jan-mar,1,160.5,8.5,71,5107159
tows,jan-mar,2,161.5,8.5,71,5107162
tows,jan-mar,2,162.5,8.5,71,5107163
tows,jan-mar,2,163.5,8.5,71,5107163
tows,jan-mar,2,165.5,8.5,71,5107166
tows,jan-mar,0,166.5,8.5,71,5107167
tows,jan-mar,1,167.5,8.5,71,5107167
tows,jan-mar,0,168.5,8.5,71,5107169
tows,jan-mar,0,172.5,8.5,71,5107171
tows,jan-mar,1,173.5,8.5,71,5107173
tows,jan-mar,1,174.5,8.5,71,5107173
tows,jan-mar,2,175.5,8.5,71,5107175
tows,jan-mar,2,176.5,8.5,71,5107175
tows,jan-mar,1,177.5,8.5,71,5107178
tows,jan-mar,0,178.5,8.5,71,5107178
tows,jan-mar,1,179.5,8.5,71,5107178
tows,jan-mar,2,-179.5,9.5,71,5408179
tows,jan-mar,2,-178.5,9.5,71,5408177
tows,jan-mar,2,-177.5,9.5,71,5408176
tows,jan-mar,1,-176.5,9.5,71,5408176
tows,jan-mar,1,-175.5,9.5,77,5408176
tows,jan-mar,1,-174.5,9.5,77,5410173
tows,jan-mar,1,-173.5,9.5,77,5408174
tows,jan-mar,1,-172.5,9.5,77,5408171
tows,jan-mar,1,-171.5,9.5,77,5410170
tows,jan-mar,1,-170.5,9.5,77,5410170
tows,jan-mar,1,-169.5,9.5,77,5408169
tows,jan-mar,1,-168.5,9.5,77,5408167
tows,jan-mar,1,-166.5,9.5,77,5408167
tows,jan-mar,2,-165.5,9.5,77,5408165
tows,jan-mar,1,-164.5,9.5,77,5408163
tows,jan-mar,1,-163.5,9.5,77,5408162
tows,jan-mar,1,-162.5,9.5,77,5408162
tows,jan-mar,1,-161.5,9.5,77,5408162
tows,jan-mar,1,-160.5,9.5,77,5408159
tows,jan-mar,2,-159.5,9.5,77,5408158
tows,jan-mar,0,-154.5,9.5,77,5408153
tows,jan-mar,1,-152.5,9.5,77,5408151
tows,jan-mar,0,-149.5,9.5,77,5408150
tows,jan-mar,1,-148.5,9.5,77,5408149
tows,jan-mar,0,-145.5,9.5,77,5408144
tows,jan-mar,0,-144.5,9.5,77,5408143
tows,jan-mar,0,-130.5,9.5,77,5408131
tows,jan-mar,0,-128.5,9.5,77,5408127
tows,jan-mar,0,-109.5,9.5,77,5408108
tows,jan-mar,1,-103.5,9.5,77,5408104
tows,jan-mar,1,-102.5,9.5,77,5408102
tows,jan-mar,1,-100.5,9.5,77,5408101
tows,jan-mar,0,-99.5,9.5,77,5408100
tows,jan-mar,0,-98.5,9.5,77,5408097
tows,jan-mar,1,-95.5,9.5,77,5408095
tows,jan-mar,1,-93.5,9.5,77,5408092
tows,jan-mar,1,-87.5,9.5,77,5408086
tows,jan-mar,1,-86.5,9.5,77,5408086
tows,jan-mar,1,-79.5,9.5,77,5408078
tows,jan-mar,1,-57.5,9.5,31,5410057
tows,jan-mar,1,-53.5,9.5,31,5408052
tows,jan-mar,1,-52.5,9.5,31,5408051
tows,jan-mar,0,-49.5,9.5,31,5408050
tows,jan-mar,1,-35.5,9.5,34,5408036
tows,jan-mar,1,-34.5,9.5,34,5408033
tows,jan-mar,1,81.5,9.5,57,5108080
tows,jan-mar,2,82.5,9.5,57,5108083
tows,jan-mar,1,83.5,9.5,57,5108084
tows,jan-mar,1,84.5,9.5,57,5108084
tows,jan-mar,1,85.5,9.5,57,5108084
tows,jan-mar,3,86.5,9.5,57,5108086
tows,jan-mar,2,87.5,9.5,57,5108086
tows,jan-mar,1,88.5,9.5,57,5108087
tows,jan-mar,1,89.5,9.5,57,5108090
tows,jan-mar,2,90.5,9.5,57,5108090
tows,jan-mar,1,91.5,9.5,57,5108090
tows,jan-mar,0,92.5,9.5,57,5108092
tows,jan-mar,0,110.5,9.5,71,5108110
tows,jan-mar,1,111.5,9.5,71,5108110
tows,jan-mar,0,116.5,9.5,71,5108115
tows,jan-mar,1,117.5,9.5,71,5108118
tows,jan-mar,2,127.5,9.5,71,5108128
tows,jan-mar,1,128.5,9.5,71,5108128
tows,jan-mar,1,129.5,9.5,71,5108130
tows,jan-mar,1,130.5,9.5,71,5108131
tows,jan-mar,1,131.5,9.5,71,5108132
tows,jan-mar,1,134.5,9.5,71,5108133
tows,jan-mar,1,135.5,9.5,71,5108136
tows,jan-mar,0,138.5,9.5,71,5108138
tows,jan-mar,0,141.5,9.5,71,5108141
tows,jan-mar,0,142.5,9.5,71,5108141
tows,jan-mar,0,143.5,9.5,71,5108142
tows,jan-mar,1,144.5,9.5,71,5108143
tows,jan-mar,1,145.5,9.5,71,5108144
tows,jan-mar,2,146.5,9.5,71,5108146
tows,jan-mar,1,148.5,9.5,71,5108149
tows,jan-mar,1,149.5,9.5,71,5110148
tows,jan-mar,0,150.5,9.5,71,5108149
tows,jan-mar,0,151.5,9.5,71,5108150
tows,jan-mar,2,152.5,9.5,71,5110153
tows,jan-mar,1,153.5,9.5,71,5108154
tows,jan-mar,0,154.5,9.5,71,5108154
tows,jan-mar,1,156.5,9.5,71,5108155
tows,jan-mar,2,157.5,9.5,71,5108158
tows,jan-mar,1,158.5,9.5,71,5108158
tows,jan-mar,2,159.5,9.5,71,5108158
tows,jan-mar,1,160.5,9.5,71,5110161
tows,jan-mar,0,161.5,9.5,71,5108161
tows,jan-mar,2,162.5,9.5,71,5108161
tows,jan-mar,2,163.5,9.5,71,5108164
tows,jan-mar,2,164.5,9.5,71,5110165
tows,jan-mar,0,165.5,9.5,71,5108164
tows,jan-mar,0,166.5,9.5,71,5110167
tows,jan-mar,1,168.5,9.5,71,5108169
tows,jan-mar,1,170.5,9.5,71,5108170
tows,jan-mar,1,172.5,9.5,71,5108172
tows,jan-mar,2,173.5,9.5,71,5108174
tows,jan-mar,2,174.5,9.5,71,5108174
tows,jan-mar,2,175.5,9.5,71,5108174
tows,jan-mar,1,176.5,9.5,71,5108175
tows,jan-mar,1,177.5,9.5,71,5108176
tows,jan-mar,1,178.5,9.5,71,5108177
tows,jan-mar,1,179.5,9.5,71,5108178
tows,jan-mar,3,-179.5,10.5,71,5409179
tows,jan-mar,3,-178.5,10.5,71,5409177
tows,jan-mar,3,-177.5,10.5,71,5409177
tows,jan-mar,3,-176.5,10.5,71,5409177
tows,jan-mar,3,-175.5,10.5,77,5411174
tows,jan-mar,2,-174.5,10.5,77,5410173
tows,jan-mar,2,-173.5,10.5,77,5409174
tows,jan-mar,2,-172.5,10.5,77,5409171
tows,jan-mar,2,-171.5,10.5,77,5410170
tows,jan-mar,2,-170.5,10.5,77,5410170
tows,jan-mar,2,-169.5,10.5,77,5409169
tows,jan-mar,2,-168.5,10.5,77,5409169
tows,jan-mar,3,-167.5,10.5,77,5409167
tows,jan-mar,2,-166.5,10.5,77,5409167
tows,jan-mar,2,-165.5,10.5,77,5409166
tows,jan-mar,2,-164.5,10.5,77,5409163
tows,jan-mar,2,-163.5,10.5,77,5409162
tows,jan-mar,1,-162.5,10.5,77,5411163
tows,jan-mar,0,-161.5,10.5,77,5409162
tows,jan-mar,1,-160.5,10.5,77,5409159
tows,jan-mar,0,-159.5,10.5,77,5409159
tows,jan-mar,0,-157.5,10.5,77,5409156
tows,jan-mar,0,-152.5,10.5,77,5409152
tows,jan-mar,0,-141.5,10.5,77,5409140
tows,jan-mar,0,-136.5,10.5,77,5409135
tows,jan-mar,0,-113.5,10.5,77,5409113
tows,jan-mar,1,-110.5,10.5,77,5409110
tows,jan-mar,1,-104.5,10.5,77,5409105
tows,jan-mar,1,-102.5,10.5,77,5409101
tows,jan-mar,1,-100.5,10.5,77,5409100
tows,jan-mar,1,-98.5,10.5,77,5409097
tows,jan-mar,0,-86.5,10.5,77,5409087
tows,jan-mar,1,-80.5,10.5,31,5409080
tows,jan-mar,1,-79.5,10.5,31,5409078
tows,jan-mar,1,-78.5,10.5,31,5409078
tows,jan-mar,1,-77.5,10.5,31,5409078
tows,jan-mar,1,-76.5,10.5,31,5409075
tows,jan-mar,1,-61.5,10.5,31,5409062
tows,jan-mar,1,-59.5,10.5,31,5409058
tows,jan-mar,1,-57.5,10.5,31,5409057
tows,jan-mar,1,-55.5,10.5,31,5409055
tows,jan-mar,1,-53.5,10.5,31,5409052
tows,jan-mar,0,-51.5,10.5,31,5409051
tows,jan-mar,1,-34.5,10.5,34,5409033
tows,jan-mar,0,-26.5,10.5,34,5409026
tows,jan-mar,1,51.5,10.5,51,5109050
tows,jan-mar,0,56.5,10.5,51,5109055
tows,jan-mar,0,59.5,10.5,51,5109058
tows,jan-mar,0,60.5,10.5,51,5109061
tows,jan-mar,0,61.5,10.5,51,5109061
tows,jan-mar,0,81.5,10.5,57,5109080
tows,jan-mar,1,82.5,10.5,57,5109082
tows,jan-mar,1,83.5,10.5,57,5109082
tows,jan-mar,0,84.5,10.5,57,5109083
tows,jan-mar,1,85.5,10.5,57,5110084
tows,jan-mar,1,86.5,10.5,57,5109085
tows,jan-mar,1,87.5,10.5,57,5109086
tows,jan-mar,1,88.5,10.5,57,5111088
tows,jan-mar,2,89.5,10.5,57,5111088
tows,jan-mar,2,90.5,10.5,57,5109089
tows,jan-mar,1,112.5,10.5,71,5109111
tows,jan-mar,1,127.5,10.5,71,5109127
tows,jan-mar,1,128.5,10.5,71,5109129
tows,jan-mar,1,129.5,10.5,71,5109129
tows,jan-mar,1,130.5,10.5,71,5109131
tows,jan-mar,0,132.5,10.5,71,5109133
tows,jan-mar,1,134.5,10.5,71,5109133
tows,jan-mar,0,135.5,10.5,71,5109136
tows,jan-mar,1,136.5,10.5,71,5109137
tows,jan-mar,1,137.5,10.5,71,5109138
tows,jan-mar,1,138.5,10.5,71,5109138
tows,jan-mar,1,139.5,10.5,71,5109138
tows,jan-mar,2,140.5,10.5,71,5111141
tows,jan-mar,2,141.5,10.5,71,5109141
tows,jan-mar,0,142.5,10.5,71,5109141
tows,jan-mar,1,145.5,10.5,71,5109144
tows,jan-mar,0,146.5,10.5,71,5109146
tows,jan-mar,1,147.5,10.5,71,5109148
tows,jan-mar,2,148.5,10.5,71,5109149
tows,jan-mar,1,149.5,10.5,71,5110148
tows,jan-mar,1,151.5,10.5,71,5109150
tows,jan-mar,2,152.5,10.5,71,5110153
tows,jan-mar,0,153.5,10.5,71,5109153
tows,jan-mar,1,154.5,10.5,71,5109153
tows,jan-mar,0,155.5,10.5,71,5109154
tows,jan-mar,2,156.5,10.5,71,5109155
tows,jan-mar,2,157.5,10.5,71,5109158
tows,jan-mar,1,158.5,10.5,71,5109158
tows,jan-mar,1,159.5,10.5,71,5109158
tows,jan-mar,1,160.5,10.5,71,5110161
tows,jan-mar,2,161.5,10.5,71,5109160
tows,jan-mar,2,162.5,10.5,71,5109163
tows,jan-mar,1,163.5,10.5,71,5111163
tows,jan-mar,1,164.5,10.5,71,5110165
tows,jan-mar,0,165.5,10.5,71,5109164
tows,jan-mar,1,167.5,10.5,71,5109168
tows,jan-mar,0,168.5,10.5,71,5109168
tows,jan-mar,0,169.5,10.5,71,5109168
tows,jan-mar,1,171.5,10.5,71,5109172
tows,jan-mar,2,172.5,10.5,71,5109172
tows,jan-mar,2,173.5,10.5,71,5109172
tows,jan-mar,3,174.5,10.5,71,5109174
tows,jan-mar,2,175.5,10.5,71,5109174
tows,jan-mar,2,176.5,10.5,71,5109177
tows,jan-mar,0,177.5,10.5,71,5109177
tows,jan-mar,1,178.5,10.5,71,5109177
tows,jan-mar,1,179.5,10.5,71,5109178
tows,jan-mar,3,-179.5,11.5,71,5412178
tows,jan-mar,3,-178.5,11.5,71,5410177
tows,jan-mar,2,-177.5,11.5,71,5410177
tows,jan-mar,4,-176.5,11.5,71,5410175
tows,jan-mar,4,-175.5,11.5,77,5411174
tows,jan-mar,4,-174.5,11.5,77,5410173
tows,jan-mar,3,-173.5,11.5,77,5410173
tows,jan-mar,3,-172.5,11.5,77,5410173
tows,jan-mar,3,-171.5,11.5,77,5410170
tows,jan-mar,3,-170.5,11.5,77,5410170
tows,jan-mar,3,-169.5,11.5,77,5410170
tows,jan-mar,2,-168.5,11.5,77,5410167
tows,jan-mar,3,-167.5,11.5,77,5410167
tows,jan-mar,3,-166.5,11.5,77,5410167
tows,jan-mar,2,-165.5,11.5,77,5410164
tows,jan-mar,2,-164.5,11.5,77,5410164
tows,jan-mar,3,-163.5,11.5,77,5410164
tows,jan-mar,1,-162.5,11.5,77,5411163
tows,jan-mar,1,-161.5,11.5,77,5410162
tows,jan-mar,0,-160.5,11.5,77,5410160
tows,jan-mar,1,-159.5,11.5,77,5410160
tows,jan-mar,0,-151.5,11.5,77,5410152
tows,jan-mar,0,-150.5,11.5,77,5410151
tows,jan-mar,1,-149.5,11.5,77,5411148
tows,jan-mar,0,-147.5,11.5,77,5410146
tows,jan-mar,1,-113.5,11.5,77,5410114
tows,jan-mar,0,-112.5,11.5,77,5410111
tows,jan-mar,1,-111.5,11.5,77,5410110
tows,jan-mar,1,-109.5,11.5,77,5410110
tows,jan-mar,1,-107.5,11.5,77,5411108
tows,jan-mar,1,-106.5,11.5,77,5410107
tows,jan-mar,1,-105.5,11.5,77,5410104
tows,jan-mar,1,-104.5,11.5,77,5410104
tows,jan-mar,1,-103.5,11.5,77,5410104
tows,jan-mar,2,-102.5,11.5,77,5410102
tows,jan-mar,1,-101.5,11.5,77,5410100
tows,jan-mar,1,-93.5,11.5,77,5410092
tows,jan-mar,2,-80.5,11.5,31,5410081
tows,jan-mar,1,-79.5,11.5,31,5411078
tows,jan-mar,2,-78.5,11.5,31,5410079
tows,jan-mar,1,-77.5,11.5,31,5410076
tows,jan-mar,1,-75.5,11.5,31,5410076
tows,jan-mar,1,-74.5,11.5,31,5412073
tows,jan-mar,1,-62.5,11.5,31,5411061
tows,jan-mar,1,-61.5,11.5,31,5410060
tows,jan-mar,1,-60.5,11.5,31,5411060
tows,jan-mar,1,-59.5,11.5,31,5411058
tows,jan-mar,1,-58.5,11.5,31,5410057
tows,jan-mar,0,-57.5,11.5,31,5410057
tows,jan-mar,0,-27.5,11.5,34,5411028
tows,jan-mar,0,-26.5,11.5,34,5411026
tows,jan-mar,1,54.5,11.5,51,5110053
tows,jan-mar,0,55.5,11.5,51,5110056
tows,jan-mar,1,56.5,11.5,51,5111057
tows,jan-mar,0,59.5,11.5,51,5111058
tows,jan-mar,1,60.5,11.5,51,5111061
tows,jan-mar,1,61.5,11.5,51,5110061
tows,jan-mar,1,81.5,11.5,57,5110081
tows,jan-mar,1,82.5,11.5,57,5110081
tows,jan-mar,1,85.5,11.5,57,5110084
tows,jan-mar,0,86.5,11.5,57,5110087
tows,jan-mar,0,87.5,11.5,57,5110087
tows,jan-mar,0,88.5,11.5,57,5110087
tows,jan-mar,0,89.5,11.5,57,5110089
tows,jan-mar,1,90.5,11.5,57,5110089
tows,jan-mar,0,92.5,11.5,57,5110093
tows,jan-mar,0,118.5,11.5,71,5111119
tows,jan-mar,1,127.5,11.5,71,5110126
tows,jan-mar,2,128.5,11.5,71,5110127
tows,jan-mar,1,129.5,11.5,71,5110130
tows,jan-mar,1,130.5,11.5,71,5110130
tows,jan-mar,0,132.5,11.5,71,5110133
tows,jan-mar,1,133.5,11.5,71,5110133
tows,jan-mar,1,134.5,11.5,71,5110133
tows,jan-mar,0,138.5,11.5,71,5110137
tows,jan-mar,1,139.5,11.5,71,5110138
tows,jan-mar,1,140.5,11.5,71,5111141
tows,jan-mar,0,141.5,11.5,71,5111142
tows,jan-mar,1,142.5,11.5,71,5110143
tows,jan-mar,0,144.5,11.5,71,5110143
tows,jan-mar,1,148.5,11.5,71,5110147
tows,jan-mar,1,149.5,11.5,71,5110148
tows,jan-mar,1,150.5,11.5,71,5110150
tows,jan-mar,1,152.5,11.5,71,5110153
tows,jan-mar,1,153.5,11.5,71,5110154
tows,jan-mar,1,154.5,11.5,71,5110154
tows,jan-mar,0,155.5,11.5,71,5110156
tows,jan-mar,2,156.5,11.5,71,5110156
tows,jan-mar,2,157.5,11.5,71,5110156
tows,jan-mar,1,158.5,11.5,71,5110159
tows,jan-mar,1,160.5,11.5,71,5110161
tows,jan-mar,0,161.5,11.5,71,5110162
tows,jan-mar,0,162.5,11.5,71,5111163
tows,jan-mar,1,163.5,11.5,71,5110164
tows,jan-mar,0,164.5,11.5,71,5110164
tows,jan-mar,1,167.5,11.5,71,5110166
tows,jan-mar,1,168.5,11.5,71,5110169
tows,jan-mar,0,169.5,11.5,71,5110170
tows,jan-mar,1,170.5,11.5,71,5110171
tows,jan-mar,1,171.5,11.5,71,5110171
tows,jan-mar,1,172.5,11.5,71,5110171
tows,jan-mar,1,173.5,11.5,71,5110174
tows,jan-mar,1,174.5,11.5,71,5110174
tows,jan-mar,3,175.5,11.5,71,5110174
tows,jan-mar,2,176.5,11.5,71,5110176
tows,jan-mar,2,177.5,11.5,71,5110178
tows,jan-mar,2,178.5,11.5,71,5110177
tows,jan-mar,2,179.5,11.5,71,5412179
tows,jan-mar,2,-179.5,12.5,71,5412178
tows,jan-mar,2,-178.5,12.5,71,5411177
tows,jan-mar,2,-177.5,12.5,71,5411176
tows,jan-mar,3,-176.5,12.5,71,5411175
tows,jan-mar,3,-175.5,12.5,77,5411174
tows,jan-mar,4,-174.5,12.5,77,5411174
tows,jan-mar,4,-173.5,12.5,77,5411174
tows,jan-mar,2,-172.5,12.5,77,5411173
tows,jan-mar,3,-171.5,12.5,77,5411170
tows,jan-mar,3,-170.5,12.5,77,5411169
tows,jan-mar,4,-169.5,12.5,77,5411169
tows,jan-mar,4,-168.5,12.5,77,5411169
tows,jan-mar,3,-167.5,12.5,77,5411167
tows,jan-mar,3,-166.5,12.5,77,5411167
tows,jan-mar,3,-165.5,12.5,77,5411165
tows,jan-mar,2,-164.5,12.5,77,5411165
tows,jan-mar,2,-163.5,12.5,77,5411163
tows,jan-mar,2,-162.5,12.5,77,5411163
tows,jan-mar,2,-161.5,12.5,77,5411161
tows,jan-mar,1,-160.5,12.5,77,5411161
tows,jan-mar,0,-156.5,12.5,77,5411157
tows,jan-mar,0,-154.5,12.5,77,5411154
tows,jan-mar,1,-151.5,12.5,77,5411152
tows,jan-mar,0,-144.5,12.5,77,5411144
tows,jan-mar,1,-118.5,12.5,77,5411119
tows,jan-mar,1,-116.5,12.5,77,5411117
tows,jan-mar,1,-113.5,12.5,77,5411113
tows,jan-mar,1,-111.5,12.5,77,5412110
tows,jan-mar,1,-106.5,12.5,77,5411107
tows,jan-mar,0,-103.5,12.5,77,5411102
tows,jan-mar,1,-101.5,12.5,77,5411100
tows,jan-mar,1,-92.5,12.5,77,5411093
tows,jan-mar,2,-76.5,12.5,31,5411077
tows,jan-mar,1,-73.5,12.5,31,5411073
tows,jan-mar,1,-72.5,12.5,31,5411073
tows,jan-mar,1,-70.5,12.5,31,5411069
tows,jan-mar,1,-69.5,12.5,31,5411069
tows,jan-mar,1,-67.5,12.5,31,5411066
tows,jan-mar,1,-66.5,12.5,31,5412065
tows,jan-mar,1,-65.5,12.5,31,5411064
tows,jan-mar,2,-63.5,12.5,31,5411062
tows,jan-mar,1,-56.5,12.5,31,5411057
tows,jan-mar,1,-55.5,12.5,31,5411056
tows,jan-mar,1,-54.5,12.5,31,5411055
tows,jan-mar,1,-53.5,12.5,31,5411054
tows,jan-mar,1,-52.5,12.5,31,5411053
tows,jan-mar,1,-51.5,12.5,31,5412052
tows,jan-mar,0,-34.5,12.5,34,5413035
tows,jan-mar,0,-26.5,12.5,34,5412026
tows,jan-mar,1,56.5,12.5,51,5111057
tows,jan-mar,2,81.5,12.5,57,5111081
tows,jan-mar,2,82.5,12.5,57,5111083
tows,jan-mar,1,84.5,12.5,57,5111084
tows,jan-mar,0,113.5,12.5,71,5111112
tows,jan-mar,1,114.5,12.5,71,5111115
tows,jan-mar,0,118.5,12.5,71,5111119
tows,jan-mar,2,128.5,12.5,71,5111129
tows,jan-mar,2,129.5,12.5,71,5113130
tows,jan-mar,2,130.5,12.5,71,5113130
tows,jan-mar,1,131.5,12.5,71,5113130
tows,jan-mar,1,132.5,12.5,71,5113132
tows,jan-mar,1,133.5,12.5,71,5113132
tows,jan-mar,1,134.5,12.5,71,5113133
tows,jan-mar,1,135.5,12.5,71,5111135
tows,jan-mar,0,136.5,12.5,71,5111137
tows,jan-mar,2,140.5,12.5,71,5111141
tows,jan-mar,0,141.5,12.5,71,5111142
tows,jan-mar,1,142.5,12.5,71,5111142
tows,jan-mar,0,146.5,12.5,71,5111145
tows,jan-mar,0,149.5,12.5,71,5111148
tows,jan-mar,1,150.5,12.5,71,5111149
tows,jan-mar,0,151.5,12.5,71,5111152
tows,jan-mar,0,152.5,12.5,71,5111152
tows,jan-mar,0,153.5,12.5,71,5111152
tows,jan-mar,1,154.5,12.5,71,5111153
tows,jan-mar,2,155.5,12.5,71,5111156
tows,jan-mar,1,156.5,12.5,71,5111157
tows,jan-mar,1,157.5,12.5,71,5111157
tows,jan-mar,0,159.5,12.5,71,5111160
tows,jan-mar,0,160.5,12.5,71,5111161
tows,jan-mar,1,161.5,12.5,71,5111162
tows,jan-mar,1,162.5,12.5,71,5111163
tows,jan-mar,2,163.5,12.5,71,5111163
tows,jan-mar,1,166.5,12.5,71,5111166
tows,jan-mar,0,167.5,12.5,71,5111166
tows,jan-mar,1,168.5,12.5,71,5111168
tows,jan-mar,1,169.5,12.5,71,5111168
tows,jan-mar,1,170.5,12.5,71,5111171
tows,jan-mar,1,171.5,12.5,71,5111171
tows,jan-mar,0,172.5,12.5,71,5111171
tows,jan-mar,1,173.5,12.5,71,5111172
tows,jan-mar,2,174.5,12.5,71,5111173
tows,jan-mar,2,175.5,12.5,71,5111174
tows,jan-mar,2,176.5,12.5,71,5111175
tows,jan-mar,2,177.5,12.5,71,5111178
tows,jan-mar,2,178.5,12.5,71,5113179
tows,jan-mar,2,179.5,12.5,71,5412179
tows,jan-mar,2,-179.5,13.5,71,5412178
tows,jan-mar,2,-178.5,13.5,71,5412177
tows,jan-mar,1,-177.5,13.5,71,5412177
tows,jan-mar,1,-176.5,13.5,71,5412177
tows,jan-mar,2,-175.5,13.5,77,5412176
tows,jan-mar,3,-174.5,13.5,77,5412173
tows,jan-mar,2,-173.5,13.5,77,5412173
tows,jan-mar,1,-172.5,13.5,77,5412173
tows,jan-mar,3,-171.5,13.5,77,5412171
tows,jan-mar,3,-170.5,13.5,77,5412169
tows,jan-mar,2,-169.5,13.5,77,5412169
tows,jan-mar,3,-168.5,13.5,77,5412169
tows,jan-mar,2,-167.5,13.5,77,5412167
tows,jan-mar,3,-166.5,13.5,77,5412167
tows,jan-mar,3,-165.5,13.5,77,5412165
