category,season,effort,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
tows,oct-dec,0,-158.5,2.5,77,5401157
tows,oct-dec,1,-155.5,2.5,77,5401156
tows,oct-dec,1,-154.5,2.5,77,5401153
tows,oct-dec,0,-149.5,2.5,77,5403150
tows,oct-dec,0,-143.5,2.5,77,5401142
tows,oct-dec,1,-135.5,2.5,77,5401136
tows,oct-dec,0,-133.5,2.5,77,5401133
tows,oct-dec,1,-122.5,2.5,77,5403123
tows,oct-dec,1,-121.5,2.5,77,5401121
tows,oct-dec,0,-115.5,2.5,87,5403116
tows,oct-dec,1,-114.5,2.5,87,5401115
tows,oct-dec,1,-108.5,2.5,87,5401107
tows,oct-dec,1,-107.5,2.5,87,5401107
tows,oct-dec,0,-105.5,2.5,87,5401104
tows,oct-dec,0,-101.5,2.5,87,5401101
tows,oct-dec,1,-99.5,2.5,87,5401100
tows,oct-dec,0,-98.5,2.5,87,5401098
tows,oct-dec,2,-95.5,2.5,87,5401096
tows,oct-dec,1,-94.5,2.5,87,5401095
tows,oct-dec,1,-93.5,2.5,87,5401094
tows,oct-dec,0,-91.5,2.5,87,5401090
tows,oct-dec,1,-90.5,2.5,87,5401090
tows,oct-dec,0,-89.5,2.5,87,5401088
tows,oct-dec,0,-88.5,2.5,87,5401088
tows,oct-dec,0,-84.5,2.5,87,5401084
tows,oct-dec,1,-30.5,2.5,34,5401029
tows,oct-dec,0,-12.5,2.5,34,5401011
tows,oct-dec,1,0.5,2.5,34,5103000
tows,oct-dec,0,62.5,2.5,51,5101063
tows,oct-dec,0,63.5,2.5,51,5101064
tows,oct-dec,0,64.5,2.5,51,5101064
tows,oct-dec,0,66.5,2.5,51,5101067
tows,oct-dec,0,67.5,2.5,51,5101068
tows,oct-dec,0,68.5,2.5,51,5101068
tows,oct-dec,2,69.5,2.5,51,5101068
tows,oct-dec,1,70.5,2.5,51,5102071
tows,oct-dec,1,71.5,2.5,51,5101072
tows,oct-dec,0,75.5,2.5,51,5101076
tows,oct-dec,1,76.5,2.5,51,5101076
tows,oct-dec,1,77.5,2.5,51,5101076
tows,oct-dec,1,80.5,2.5,57,5101081
tows,oct-dec,1,81.5,2.5,57,5101081
tows,oct-dec,0,84.5,2.5,57,5101083
tows,oct-dec,0,88.5,2.5,57,5101089
tows,oct-dec,0,89.5,2.5,57,5101089
tows,oct-dec,0,90.5,2.5,57,5101091
tows,oct-dec,0,108.5,2.5,71,5101107
tows,oct-dec,0,121.5,2.5,71,5101120
tows,oct-dec,0,122.5,2.5,71,5101122
tows,oct-dec,1,127.5,2.5,71,5101126
tows,oct-dec,0,129.5,2.5,71,5101128
tows,oct-dec,1,132.5,2.5,71,5101131
tows,oct-dec,2,133.5,2.5,71,5101134
tows,oct-dec,2,134.5,2.5,71,5101135
tows,oct-dec,2,135.5,2.5,71,5101135
tows,oct-dec,0,136.5,2.5,71,5101135
tows,oct-dec,2,137.5,2.5,71,5101138
tows,oct-dec,0,138.5,2.5,71,5101139
tows,oct-dec,2,140.5,2.5,71,5101139
tows,oct-dec,2,141.5,2.5,71,5101142
tows,oct-dec,1,142.5,2.5,71,5101142
tows,oct-dec,1,143.5,2.5,71,5101142
tows,oct-dec,1,146.5,2.5,71,5101145
tows,oct-dec,2,147.5,2.5,71,5101148
tows,oct-dec,2,148.5,2.5,71,5101148
tows,oct-dec,1,149.5,2.5,71,5101148
tows,oct-dec,2,150.5,2.5,71,5101150
tows,oct-dec,3,151.5,2.5,71,5101150
tows,oct-dec,1,152.5,2.5,71,5101152
tows,oct-dec,2,153.5,2.5,71,5101152
tows,oct-dec,1,154.5,2.5,71,5101154
tows,oct-dec,1,155.5,2.5,71,5101156
tows,oct-dec,1,156.5,2.5,71,5101157
tows,oct-dec,1,157.5,2.5,71,5101158
tows,oct-dec,1,158.5,2.5,71,5101159
tows,oct-dec,1,159.5,2.5,71,5101159
tows,oct-dec,2,160.5,2.5,71,5101159
tows,oct-dec,1,162.5,2.5,71,5101163
tows,oct-dec,2,163.5,2.5,71,5101164
tows,oct-dec,2,164.5,2.5,71,5101165
tows,oct-dec,2,165.5,2.5,71,5101165
tows,oct-dec,2,166.5,2.5,71,5101165
tows,oct-dec,2,167.5,2.5,71,5101167
tows,oct-dec,1,170.5,2.5,71,5101171
tows,oct-dec,1,171.5,2.5,71,5101171
tows,oct-dec,1,174.5,2.5,71,5101175
tows,oct-dec,1,178.5,2.5,71,5101178
tows,oct-dec,1,179.5,2.5,71,5101178
tows,oct-dec,2,-179.5,3.5,71,5102179
tows,oct-dec,2,-178.5,3.5,71,5402177
tows,oct-dec,1,-175.5,3.5,77,5402175
tows,oct-dec,2,-174.5,3.5,77,5403174
tows,oct-dec,2,-173.5,3.5,77,5402173
tows,oct-dec,2,-172.5,3.5,77,5402173
tows,oct-dec,2,-171.5,3.5,77,5402172
tows,oct-dec,2,-170.5,3.5,77,5403171
tows,oct-dec,2,-169.5,3.5,77,5402170
tows,oct-dec,2,-168.5,3.5,77,5402169
tows,oct-dec,2,-167.5,3.5,77,5402168
tows,oct-dec,2,-166.5,3.5,77,5402167
tows,oct-dec,2,-165.5,3.5,77,5402165
tows,oct-dec,2,-164.5,3.5,77,5402165
tows,oct-dec,1,-163.5,3.5,77,5402162
tows,oct-dec,2,-162.5,3.5,77,5402162
tows,oct-dec,1,-161.5,3.5,77,5402162
tows,oct-dec,1,-160.5,3.5,77,5402159
tows,oct-dec,1,-159.5,3.5,77,5402159
tows,oct-dec,2,-158.5,3.5,77,5402157
tows,oct-dec,0,-157.5,3.5,77,5402157
tows,oct-dec,2,-156.5,3.5,77,5402155
tows,oct-dec,2,-155.5,3.5,77,5402155
tows,oct-dec,2,-154.5,3.5,77,5402153
tows,oct-dec,2,-153.5,3.5,77,5402153
tows,oct-dec,0,-152.5,3.5,77,5402151
tows,oct-dec,1,-151.5,3.5,77,5402151
tows,oct-dec,1,-150.5,3.5,77,5402149
tows,oct-dec,0,-149.5,3.5,77,5402149
tows,oct-dec,1,-140.5,3.5,77,5402141
tows,oct-dec,1,-137.5,3.5,77,5402138
tows,oct-dec,1,-136.5,3.5,77,5402137
tows,oct-dec,1,-135.5,3.5,77,5402134
tows,oct-dec,0,-121.5,3.5,77,5402120
tows,oct-dec,0,-120.5,3.5,87,5402120
tows,oct-dec,0,-119.5,3.5,87,5402120
tows,oct-dec,0,-116.5,3.5,87,5402115
tows,oct-dec,1,-115.5,3.5,87,5402114
tows,oct-dec,0,-113.5,3.5,87,5402114
tows,oct-dec,0,-109.5,3.5,87,5402108
tows,oct-dec,1,-107.5,3.5,87,5402108
tows,oct-dec,1,-106.5,3.5,87,5402107
tows,oct-dec,1,-100.5,3.5,87,5402100
tows,oct-dec,2,-99.5,3.5,87,5402100
tows,oct-dec,1,-97.5,3.5,87,5402096
tows,oct-dec,1,-96.5,3.5,87,5402096
tows,oct-dec,1,-95.5,3.5,87,5402096
tows,oct-dec,1,-82.5,3.5,87,5402083
tows,oct-dec,1,-80.5,3.5,87,5403079
tows,oct-dec,1,-30.5,3.5,34,5402031
tows,oct-dec,1,67.5,3.5,51,5104067
tows,oct-dec,0,68.5,3.5,51,5102068
tows,oct-dec,1,69.5,3.5,51,5102068
tows,oct-dec,2,70.5,3.5,51,5103071
tows,oct-dec,2,71.5,3.5,51,5102071
tows,oct-dec,1,76.5,3.5,51,5102077
tows,oct-dec,1,77.5,3.5,51,5102077
tows,oct-dec,1,78.5,3.5,57,5102077
tows,oct-dec,0,83.5,3.5,57,5102082
tows,oct-dec,0,84.5,3.5,57,5102084
tows,oct-dec,1,87.5,3.5,57,5102087
tows,oct-dec,0,89.5,3.5,57,5102089
tows,oct-dec,0,91.5,3.5,57,5102092
tows,oct-dec,0,92.5,3.5,57,5102093
tows,oct-dec,0,106.5,3.5,71,5102105
tows,oct-dec,0,125.5,3.5,71,5102126
tows,oct-dec,0,127.5,3.5,71,5102126
tows,oct-dec,1,133.5,3.5,71,5103133
tows,oct-dec,1,134.5,3.5,71,5103133
tows,oct-dec,1,135.5,3.5,71,5102135
tows,oct-dec,1,136.5,3.5,71,5102135
tows,oct-dec,1,137.5,3.5,71,5102138
tows,oct-dec,0,138.5,3.5,71,5102139
tows,oct-dec,2,139.5,3.5,71,5102139
tows,oct-dec,2,140.5,3.5,71,5102139
tows,oct-dec,3,141.5,3.5,71,5102142
tows,oct-dec,2,142.5,3.5,71,5103141
tows,oct-dec,2,143.5,3.5,71,5102143
tows,oct-dec,2,144.5,3.5,71,5102143
tows,oct-dec,3,146.5,3.5,71,5102146
tows,oct-dec,3,147.5,3.5,71,5102146
tows,oct-dec,2,148.5,3.5,71,5102148
tows,oct-dec,1,149.5,3.5,71,5102148
tows,oct-dec,2,150.5,3.5,71,5102150
tows,oct-dec,2,151.5,3.5,71,5102150
tows,oct-dec,2,152.5,3.5,71,5102153
tows,oct-dec,2,153.5,3.5,71,5103152
tows,oct-dec,2,154.5,3.5,71,5102154
tows,oct-dec,2,155.5,3.5,71,5102154
tows,oct-dec,1,156.5,3.5,71,5102155
tows,oct-dec,1,157.5,3.5,71,5102158
tows,oct-dec,1,158.5,3.5,71,5102159
tows,oct-dec,1,159.5,3.5,71,5102160
tows,oct-dec,3,160.5,3.5,71,5102161
tows,oct-dec,1,161.5,3.5,71,5102161
tows,oct-dec,2,162.5,3.5,71,5102161
tows,oct-dec,2,163.5,3.5,71,5102164
tows,oct-dec,2,164.5,3.5,71,5102163
tows,oct-dec,3,165.5,3.5,71,5102165
tows,oct-dec,2,166.5,3.5,71,5102165
tows,oct-dec,2,167.5,3.5,71,5102168
tows,oct-dec,0,168.5,3.5,71,5102168
tows,oct-dec,0,169.5,3.5,71,5102168
tows,oct-dec,1,174.5,3.5,71,5102175
tows,oct-dec,0,175.5,3.5,71,5102175
tows,oct-dec,0,176.5,3.5,71,5102177
tows,oct-dec,0,179.5,3.5,71,5102179
tows,oct-dec,2,-179.5,4.5,71,5403178
tows,oct-dec,2,-178.5,4.5,71,5403177
tows,oct-dec,2,-177.5,4.5,71,5403176
tows,oct-dec,1,-176.5,4.5,71,5403176
tows,oct-dec,2,-175.5,4.5,77,5404176
tows,oct-dec,2,-174.5,4.5,77,5404175
tows,oct-dec,2,-173.5,4.5,77,5403174
tows,oct-dec,3,-172.5,4.5,77,5403171
tows,oct-dec,4,-171.5,4.5,77,5403171
tows,oct-dec,4,-170.5,4.5,77,5403171
tows,oct-dec,3,-169.5,4.5,77,5403168
tows,oct-dec,3,-168.5,4.5,77,5403168
tows,oct-dec,3,-167.5,4.5,77,5403168
tows,oct-dec,3,-166.5,4.5,77,5403167
tows,oct-dec,2,-165.5,4.5,77,5403165
tows,oct-dec,1,-164.5,4.5,77,5403165
tows,oct-dec,2,-163.5,4.5,77,5403163
tows,oct-dec,1,-162.5,4.5,77,5403161
tows,oct-dec,0,-160.5,4.5,77,5403161
tows,oct-dec,1,-159.5,4.5,77,5403160
tows,oct-dec,1,-158.5,4.5,77,5403157
tows,oct-dec,1,-157.5,4.5,77,5403157
tows,oct-dec,3,-156.5,4.5,77,5403157
tows,oct-dec,2,-155.5,4.5,77,5405156
tows,oct-dec,3,-154.5,4.5,77,5403153
tows,oct-dec,3,-153.5,4.5,77,5403153
tows,oct-dec,2,-152.5,4.5,77,5403153
tows,oct-dec,1,-151.5,4.5,77,5403150
tows,oct-dec,0,-150.5,4.5,77,5403150
tows,oct-dec,1,-149.5,4.5,77,5403150
tows,oct-dec,0,-146.5,4.5,77,5403146
tows,oct-dec,1,-143.5,4.5,77,5403143
tows,oct-dec,0,-141.5,4.5,77,5403141
tows,oct-dec,0,-139.5,4.5,77,5403140
tows,oct-dec,0,-137.5,4.5,77,5403137
tows,oct-dec,1,-134.5,4.5,77,5404133
tows,oct-dec,1,-121.5,4.5,77,5403122
tows,oct-dec,1,-120.5,4.5,87,5403119
tows,oct-dec,1,-115.5,4.5,87,5403116
tows,oct-dec,0,-112.5,4.5,87,5403112
tows,oct-dec,0,-111.5,4.5,87,5403112
tows,oct-dec,1,-105.5,4.5,87,5403105
tows,oct-dec,1,-104.5,4.5,87,5403105
tows,oct-dec,1,-103.5,4.5,87,5403102
tows,oct-dec,1,-101.5,4.5,87,5404102
tows,oct-dec,1,-100.5,4.5,87,5405101
tows,oct-dec,0,-99.5,4.5,87,5405098
tows,oct-dec,0,-98.5,4.5,87,5405098
tows,oct-dec,1,-97.5,4.5,87,5405098
tows,oct-dec,1,-80.5,4.5,87,5403079
tows,oct-dec,1,-30.5,4.5,34,5403031
tows,oct-dec,1,-6.5,4.5,34,5403006
tows,oct-dec,0,64.5,4.5,51,5105065
tows,oct-dec,0,65.5,4.5,51,5105065
tows,oct-dec,0,66.5,4.5,51,5104067
tows,oct-dec,0,67.5,4.5,51,5104067
tows,oct-dec,0,68.5,4.5,51,5103068
tows,oct-dec,2,69.5,4.5,51,5103070
tows,oct-dec,2,70.5,4.5,51,5103071
tows,oct-dec,1,71.5,4.5,51,5103071
tows,oct-dec,0,77.5,4.5,51,5105078
tows,oct-dec,0,90.5,4.5,57,5103090
tows,oct-dec,1,91.5,4.5,57,5103090
tows,oct-dec,0,94.5,4.5,57,5103094
tows,oct-dec,0,106.5,4.5,71,5103105
tows,oct-dec,0,110.5,4.5,71,5103111
tows,oct-dec,0,124.5,4.5,71,5105125
tows,oct-dec,0,127.5,4.5,71,5105126
tows,oct-dec,1,128.5,4.5,71,5105127
tows,oct-dec,0,129.5,4.5,71,5105129
tows,oct-dec,0,130.5,4.5,71,5103131
tows,oct-dec,1,133.5,4.5,71,5103133
tows,oct-dec,1,134.5,4.5,71,5103133
tows,oct-dec,1,135.5,4.5,71,5103136
tows,oct-dec,2,136.5,4.5,71,5103136
tows,oct-dec,1,137.5,4.5,71,5103136
tows,oct-dec,1,138.5,4.5,71,5103137
tows,oct-dec,1,139.5,4.5,71,5103140
tows,oct-dec,2,140.5,4.5,71,5103140
tows,oct-dec,1,141.5,4.5,71,5103140
tows,oct-dec,1,142.5,4.5,71,5103141
tows,oct-dec,2,143.5,4.5,71,5103143
tows,oct-dec,2,144.5,4.5,71,5103145
tows,oct-dec,1,145.5,4.5,71,5103145
tows,oct-dec,3,146.5,4.5,71,5103145
tows,oct-dec,2,147.5,4.5,71,5103148
tows,oct-dec,2,148.5,4.5,71,5103148
tows,oct-dec,2,149.5,4.5,71,5103148
tows,oct-dec,2,150.5,4.5,71,5103151
tows,oct-dec,3,151.5,4.5,71,5103151
tows,oct-dec,1,152.5,4.5,71,5103151
tows,oct-dec,1,153.5,4.5,71,5103152
tows,oct-dec,2,154.5,4.5,71,5103155
tows,oct-dec,0,155.5,4.5,71,5103156
tows,oct-dec,1,156.5,4.5,71,5103155
tows,oct-dec,1,157.5,4.5,71,5103156
tows,oct-dec,2,158.5,4.5,71,5103159
tows,oct-dec,2,159.5,4.5,71,5103160
tows,oct-dec,1,160.5,4.5,71,5103161
tows,oct-dec,2,161.5,4.5,71,5103162
tows,oct-dec,2,162.5,4.5,71,5103163
tows,oct-dec,2,163.5,4.5,71,5103163
tows,oct-dec,2,164.5,4.5,71,5103163
tows,oct-dec,2,165.5,4.5,71,5103165
tows,oct-dec,1,166.5,4.5,71,5103167
tows,oct-dec,1,167.5,4.5,71,5103168
tows,oct-dec,1,168.5,4.5,71,5103168
tows,oct-dec,0,169.5,4.5,71,5103168
tows,oct-dec,0,174.5,4.5,71,5104175
tows,oct-dec,0,175.5,4.5,71,5103176
tows,oct-dec,1,176.5,4.5,71,5103177
tows,oct-dec,1,177.5,4.5,71,5103177
tows,oct-dec,0,178.5,4.5,71,5103177
tows,oct-dec,1,-179.5,5.5,71,5404178
tows,oct-dec,1,-178.5,5.5,71,5404178
tows,oct-dec,1,-176.5,5.5,71,5404177
tows,oct-dec,1,-175.5,5.5,77,5404176
tows,oct-dec,1,-174.5,5.5,77,5404175
tows,oct-dec,2,-173.5,5.5,77,5404174
tows,oct-dec,2,-172.5,5.5,77,5404171
tows,oct-dec,2,-171.5,5.5,77,5404170
tows,oct-dec,2,-170.5,5.5,77,5404170
tows,oct-dec,2,-169.5,5.5,77,5404170
tows,oct-dec,2,-168.5,5.5,77,5404168
tows,oct-dec,2,-167.5,5.5,77,5404168
tows,oct-dec,2,-166.5,5.5,77,5404167
tows,oct-dec,2,-165.5,5.5,77,5404165
tows,oct-dec,2,-164.5,5.5,77,5404163
tows,oct-dec,2,-163.5,5.5,77,5404163
tows,oct-dec,1,-162.5,5.5,77,5404163
tows,oct-dec,0,-161.5,5.5,77,5404162
tows,oct-dec,1,-159.5,5.5,77,5404160
tows,oct-dec,1,-158.5,5.5,77,5404159
tows,oct-dec,2,-157.5,5.5,77,5404158
tows,oct-dec,2,-156.5,5.5,77,5404156
tows,oct-dec,2,-155.5,5.5,77,5406155
tows,oct-dec,1,-154.5,5.5,77,5404153
tows,oct-dec,2,-153.5,5.5,77,5404152
tows,oct-dec,1,-152.5,5.5,77,5404152
tows,oct-dec,2,-151.5,5.5,77,5404152
tows,oct-dec,2,-150.5,5.5,77,5404149
tows,oct-dec,2,-149.5,5.5,77,5404149
tows,oct-dec,0,-148.5,5.5,77,5404149
tows,oct-dec,1,-147.5,5.5,77,5404147
tows,oct-dec,0,-146.5,5.5,77,5404147
tows,oct-dec,1,-145.5,5.5,77,5404144
tows,oct-dec,0,-144.5,5.5,77,5404143
tows,oct-dec,0,-142.5,5.5,77,5404141
tows,oct-dec,0,-138.5,5.5,77,5404137
tows,oct-dec,1,-134.5,5.5,77,5404133
tows,oct-dec,1,-133.5,5.5,77,5404132
tows,oct-dec,1,-132.5,5.5,77,5404132
tows,oct-dec,1,-131.5,5.5,77,5404130
tows,oct-dec,0,-129.5,5.5,77,5404129
tows,oct-dec,1,-128.5,5.5,77,5404127
tows,oct-dec,0,-125.5,5.5,77,5404124
tows,oct-dec,0,-122.5,5.5,77,5406121
tows,oct-dec,1,-119.5,5.5,87,5404119
tows,oct-dec,0,-118.5,5.5,87,5404117
tows,oct-dec,1,-116.5,5.5,87,5404117
tows,oct-dec,0,-109.5,5.5,87,5404109
tows,oct-dec,0,-108.5,5.5,87,5404109
tows,oct-dec,0,-101.5,5.5,87,5404102
tows,oct-dec,1,-79.5,5.5,87,5404078
tows,oct-dec,0,-41.5,5.5,41,5404042
tows,oct-dec,1,-30.5,5.5,34,5404029
tows,oct-dec,0,-15.5,5.5,34,5404015
tows,oct-dec,0,63.5,5.5,51,5105064
tows,oct-dec,0,66.5,5.5,51,5104067
tows,oct-dec,1,67.5,5.5,51,5104067
tows,oct-dec,0,68.5,5.5,51,5104067
tows,oct-dec,1,69.5,5.5,51,5104070
tows,oct-dec,1,70.5,5.5,51,5104070
tows,oct-dec,1,71.5,5.5,51,5104070
tows,oct-dec,0,78.5,5.5,57,5105078
tows,oct-dec,1,79.5,5.5,57,5105078
tows,oct-dec,1,80.5,5.5,57,5104081
tows,oct-dec,1,82.5,5.5,57,5104081
tows,oct-dec,1,84.5,5.5,57,5104085
tows,oct-dec,1,87.5,5.5,57,5105086
tows,oct-dec,1,89.5,5.5,57,5104089
tows,oct-dec,1,91.5,5.5,57,5104090
tows,oct-dec,1,93.5,5.5,57,5104094
tows,oct-dec,1,94.5,5.5,57,5104094
tows,oct-dec,0,114.5,5.5,71,5104115
tows,oct-dec,1,125.5,5.5,71,5105126
tows,oct-dec,1,127.5,5.5,71,5105126
tows,oct-dec,0,128.5,5.5,71,5105127
tows,oct-dec,0,130.5,5.5,71,5104131
tows,oct-dec,1,133.5,5.5,71,5104132
tows,oct-dec,1,134.5,5.5,71,5104133
tows,oct-dec,2,135.5,5.5,71,5104136
tows,oct-dec,2,136.5,5.5,71,5104136
tows,oct-dec,1,137.5,5.5,71,5104136
tows,oct-dec,2,138.5,5.5,71,5104137
tows,oct-dec,1,141.5,5.5,71,5104142
tows,oct-dec,1,142.5,5.5,71,5104143
tows,oct-dec,1,143.5,5.5,71,5104143
tows,oct-dec,2,144.5,5.5,71,5104143
tows,oct-dec,2,146.5,5.5,71,5104146
tows,oct-dec,2,147.5,5.5,71,5104146
tows,oct-dec,2,148.5,5.5,71,5104148
tows,oct-dec,1,149.5,5.5,71,5104148
tows,oct-dec,2,150.5,5.5,71,5104149
tows,oct-dec,3,151.5,5.5,71,5104151
tows,oct-dec,0,152.5,5.5,71,5104153
tows,oct-dec,0,154.5,5.5,71,5104155
tows,oct-dec,2,155.5,5.5,71,5104155
tows,oct-dec,1,156.5,5.5,71,5104156
tows,oct-dec,1,158.5,5.5,71,5104159
tows,oct-dec,2,159.5,5.5,71,5104160
tows,oct-dec,1,160.5,5.5,71,5104161
tows,oct-dec,2,161.5,5.5,71,5104161
tows,oct-dec,1,162.5,5.5,71,5104163
tows,oct-dec,0,163.5,5.5,71,5104164
tows,oct-dec,1,164.5,5.5,71,5104164
tows,oct-dec,1,165.5,5.5,71,5104164
tows,oct-dec,1,166.5,5.5,71,5104165
tows,oct-dec,0,174.5,5.5,71,5104174
tows,oct-dec,1,175.5,5.5,71,5106176
tows,oct-dec,2,176.5,5.5,71,5104177
tows,oct-dec,2,177.5,5.5,71,5104177
tows,oct-dec,1,178.5,5.5,71,5104179
tows,oct-dec,1,179.5,5.5,71,5104179
tows,oct-dec,0,-177.5,6.5,71,5405176
tows,oct-dec,2,-175.5,6.5,77,5406176
tows,oct-dec,2,-174.5,6.5,77,5405173
tows,oct-dec,1,-173.5,6.5,77,5405174
tows,oct-dec,1,-172.5,6.5,77,5405171
tows,oct-dec,1,-171.5,6.5,77,5406170
tows,oct-dec,1,-170.5,6.5,77,5405169
tows,oct-dec,2,-169.5,6.5,77,5405170
tows,oct-dec,2,-168.5,6.5,77,5405168
tows,oct-dec,2,-167.5,6.5,77,5407167
tows,oct-dec,2,-166.5,6.5,77,5407167
tows,oct-dec,1,-165.5,6.5,77,5405165
tows,oct-dec,2,-164.5,6.5,77,5405163
tows,oct-dec,1,-163.5,6.5,77,5405163
tows,oct-dec,1,-162.5,6.5,77,5405162
tows,oct-dec,1,-161.5,6.5,77,5405162
tows,oct-dec,0,-160.5,6.5,77,5405159
tows,oct-dec,1,-158.5,6.5,77,5405158
tows,oct-dec,1,-157.5,6.5,77,5405158
tows,oct-dec,1,-156.5,6.5,77,5405155
tows,oct-dec,2,-154.5,6.5,77,5405153
tows,oct-dec,1,-153.5,6.5,77,5405152
tows,oct-dec,2,-152.5,6.5,77,5405151
tows,oct-dec,2,-151.5,6.5,77,5405150
tows,oct-dec,1,-150.5,6.5,77,5405150
tows,oct-dec,0,-149.5,6.5,77,5405149
tows,oct-dec,1,-148.5,6.5,77,5405149
tows,oct-dec,2,-145.5,6.5,77,5405144
tows,oct-dec,1,-144.5,6.5,77,5405143
tows,oct-dec,0,-142.5,6.5,77,5405141
tows,oct-dec,1,-141.5,6.5,77,5405141
tows,oct-dec,0,-140.5,6.5,77,5405140
tows,oct-dec,0,-136.5,6.5,77,5405137
tows,oct-dec,1,-133.5,6.5,77,5405132
tows,oct-dec,2,-132.5,6.5,77,5405132
tows,oct-dec,2,-131.5,6.5,77,5405132
tows,oct-dec,1,-130.5,6.5,77,5405131
tows,oct-dec,0,-129.5,6.5,77,5405130
tows,oct-dec,1,-128.5,6.5,77,5405127
tows,oct-dec,1,-125.5,6.5,77,5405124
tows,oct-dec,0,-123.5,6.5,77,5407122
tows,oct-dec,1,-117.5,6.5,77,5405118
tows,oct-dec,1,-102.5,6.5,77,5405103
tows,oct-dec,1,-79.5,6.5,87,5405080
tows,oct-dec,1,-41.5,6.5,31,5405042
tows,oct-dec,1,-30.5,6.5,34,5405031
tows,oct-dec,0,-17.5,6.5,34,5405018
tows,oct-dec,0,66.5,6.5,51,5105067
tows,oct-dec,0,67.5,6.5,51,5105067
tows,oct-dec,1,70.5,6.5,51,5105071
tows,oct-dec,0,77.5,6.5,51,5105078
tows,oct-dec,0,78.5,6.5,57,5105078
tows,oct-dec,0,79.5,6.5,57,5105078
tows,oct-dec,1,81.5,6.5,57,5105081
tows,oct-dec,1,83.5,6.5,57,5105083
tows,oct-dec,1,85.5,6.5,57,5105085
tows,oct-dec,1,87.5,6.5,57,5105086
tows,oct-dec,1,89.5,6.5,57,5105089
tows,oct-dec,0,94.5,6.5,57,5105093
tows,oct-dec,0,109.5,6.5,71,5106110
tows,oct-dec,0,110.5,6.5,71,5105111
tows,oct-dec,1,127.5,6.5,71,5105126
tows,oct-dec,1,128.5,6.5,71,5105127
tows,oct-dec,0,130.5,6.5,71,5105131
tows,oct-dec,2,132.5,6.5,71,5105132
tows,oct-dec,2,133.5,6.5,71,5105132
tows,oct-dec,2,134.5,6.5,71,5105133
tows,oct-dec,0,135.5,6.5,71,5105136
tows,oct-dec,2,136.5,6.5,71,5105135
tows,oct-dec,2,137.5,6.5,71,5105138
tows,oct-dec,1,138.5,6.5,71,5105137
tows,oct-dec,1,139.5,6.5,71,5105140
tows,oct-dec,2,141.5,6.5,71,5107142
tows,oct-dec,1,142.5,6.5,71,5107142
tows,oct-dec,1,143.5,6.5,71,5105144
tows,oct-dec,1,144.5,6.5,71,5106144
tows,oct-dec,1,145.5,6.5,71,5105145
tows,oct-dec,2,146.5,6.5,71,5105146
tows,oct-dec,2,147.5,6.5,71,5105146
tows,oct-dec,1,148.5,6.5,71,5106149
tows,oct-dec,1,149.5,6.5,71,5105150
tows,oct-dec,4,150.5,6.5,71,5105149
tows,oct-dec,1,151.5,6.5,71,5105152
tows,oct-dec,1,152.5,6.5,71,5107153
tows,oct-dec,0,154.5,6.5,71,5105154
tows,oct-dec,2,156.5,6.5,71,5105155
tows,oct-dec,1,157.5,6.5,71,5105156
tows,oct-dec,1,158.5,6.5,71,5105159
tows,oct-dec,1,159.5,6.5,71,5105159
tows,oct-dec,1,160.5,6.5,71,5105159
tows,oct-dec,1,162.5,6.5,71,5105161
tows,oct-dec,1,164.5,6.5,71,5107164
tows,oct-dec,1,174.5,6.5,71,5107175
tows,oct-dec,1,175.5,6.5,71,5107175
tows,oct-dec,3,176.5,6.5,71,5105176
tows,oct-dec,1,177.5,6.5,71,5105178
tows,oct-dec,1,178.5,6.5,71,5105178
tows,oct-dec,0,179.5,6.5,71,5405179
tows,oct-dec,0,-179.5,7.5,71,5406179
tows,oct-dec,1,-178.5,7.5,71,5406179
tows,oct-dec,2,-177.5,7.5,71,5406176
tows,oct-dec,1,-176.5,7.5,71,5406175
tows,oct-dec,2,-175.5,7.5,77,5406174
tows,oct-dec,1,-174.5,7.5,77,5406174
tows,oct-dec,0,-173.5,7.5,77,5406174
tows,oct-dec,0,-172.5,7.5,77,5406173
tows,oct-dec,1,-171.5,7.5,77,5406170
tows,oct-dec,0,-170.5,7.5,77,5406169
tows,oct-dec,1,-169.5,7.5,77,5406169
tows,oct-dec,2,-168.5,7.5,77,5406169
tows,oct-dec,2,-167.5,7.5,77,5407167
tows,oct-dec,2,-166.5,7.5,77,5407167
tows,oct-dec,0,-165.5,7.5,77,5406165
tows,oct-dec,2,-164.5,7.5,77,5406163
tows,oct-dec,2,-163.5,7.5,77,5406162
tows,oct-dec,2,-162.5,7.5,77,5406161
tows,oct-dec,2,-161.5,7.5,77,5406161
tows,oct-dec,1,-160.5,7.5,77,5406159
tows,oct-dec,0,-159.5,7.5,77,5406158
tows,oct-dec,0,-158.5,7.5,77,5406158
tows,oct-dec,1,-157.5,7.5,77,5406156
tows,oct-dec,1,-156.5,7.5,77,5407155
tows,oct-dec,0,-155.5,7.5,77,5406154
tows,oct-dec,0,-152.5,7.5,77,5406152
tows,oct-dec,1,-151.5,7.5,77,5406152
tows,oct-dec,2,-150.5,7.5,77,5406149
tows,oct-dec,1,-149.5,7.5,77,5406149
tows,oct-dec,0,-148.5,7.5,77,5406149
