category,season,effort,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
tows,apr-jun,0,150.5,17.5,71,5116149
tows,apr-jun,1,154.5,17.5,71,5116153
tows,apr-jun,0,155.5,17.5,71,5116156
tows,apr-jun,1,157.5,17.5,71,5116158
tows,apr-jun,1,158.5,17.5,71,5116158
tows,apr-jun,1,162.5,17.5,71,5116163
tows,apr-jun,1,163.5,17.5,71,5117162
tows,apr-jun,1,164.5,17.5,71,5116163
tows,apr-jun,1,165.5,17.5,71,5116164
tows,apr-jun,1,166.5,17.5,71,5116167
tows,apr-jun,1,167.5,17.5,71,5116167
tows,apr-jun,2,168.5,17.5,71,5116167
tows,apr-jun,1,169.5,17.5,71,5116170
tows,apr-jun,2,170.5,17.5,71,5116170
tows,apr-jun,1,171.5,17.5,71,5116171
tows,apr-jun,2,172.5,17.5,71,5116171
tows,apr-jun,2,173.5,17.5,71,5118173
tows,apr-jun,2,174.5,17.5,71,5116174
tows,apr-jun,2,175.5,17.5,71,5116176
tows,apr-jun,2,176.5,17.5,71,5116176
tows,apr-jun,1,177.5,17.5,71,5116177
tows,apr-jun,0,179.5,17.5,71,5116179
tows,apr-jun,1,-177.5,18.5,71,5417176
tows,apr-jun,1,-176.5,18.5,71,5417176
tows,apr-jun,2,-175.5,18.5,77,5417176
tows,apr-jun,1,-174.5,18.5,77,5418174
tows,apr-jun,0,-173.5,18.5,77,5418174
tows,apr-jun,0,-172.5,18.5,77,5417172
tows,apr-jun,0,-168.5,18.5,77,5417169
tows,apr-jun,1,-166.5,18.5,77,5417165
tows,apr-jun,1,-165.5,18.5,77,5417165
tows,apr-jun,1,-164.5,18.5,77,5417163
tows,apr-jun,1,-163.5,18.5,77,5418164
tows,apr-jun,1,-162.5,18.5,77,5418163
tows,apr-jun,2,-161.5,18.5,77,5417160
tows,apr-jun,0,-160.5,18.5,77,5418159
tows,apr-jun,0,-159.5,18.5,77,5417158
tows,apr-jun,0,-158.5,18.5,77,5417159
tows,apr-jun,0,-37.5,18.5,34,5417037
tows,apr-jun,0,119.5,18.5,71,5117120
tows,apr-jun,1,126.5,18.5,71,5117125
tows,apr-jun,1,127.5,18.5,71,5117128
tows,apr-jun,2,128.5,18.5,71,5117128
tows,apr-jun,1,129.5,18.5,71,5117130
tows,apr-jun,2,130.5,18.5,71,5117131
tows,apr-jun,1,131.5,18.5,71,5117131
tows,apr-jun,1,132.5,18.5,71,5117131
tows,apr-jun,1,134.5,18.5,71,5117135
tows,apr-jun,1,135.5,18.5,71,5117135
tows,apr-jun,1,139.5,18.5,71,5117139
tows,apr-jun,0,140.5,18.5,71,5118141
tows,apr-jun,0,141.5,18.5,71,5118141
tows,apr-jun,0,143.5,18.5,71,5117144
tows,apr-jun,0,145.5,18.5,71,5118144
tows,apr-jun,1,147.5,18.5,71,5117147
tows,apr-jun,0,148.5,18.5,71,5118147
tows,apr-jun,1,149.5,18.5,71,5118148
tows,apr-jun,0,150.5,18.5,71,5117151
tows,apr-jun,1,151.5,18.5,71,5118152
tows,apr-jun,1,153.5,18.5,71,5117153
tows,apr-jun,1,156.5,18.5,71,5117157
tows,apr-jun,1,157.5,18.5,71,5117157
tows,apr-jun,1,163.5,18.5,71,5117162
tows,apr-jun,1,164.5,18.5,71,5117164
tows,apr-jun,2,165.5,18.5,71,5117164
tows,apr-jun,2,166.5,18.5,71,5117167
tows,apr-jun,1,167.5,18.5,71,5117168
tows,apr-jun,0,168.5,18.5,71,5117168
tows,apr-jun,2,169.5,18.5,71,5117168
tows,apr-jun,1,170.5,18.5,71,5117170
tows,apr-jun,2,171.5,18.5,71,5117171
tows,apr-jun,2,172.5,18.5,71,5117171
tows,apr-jun,2,173.5,18.5,71,5117174
tows,apr-jun,2,174.5,18.5,71,5117174
tows,apr-jun,0,175.5,18.5,71,5117176
tows,apr-jun,1,176.5,18.5,71,5117176
tows,apr-jun,1,178.5,18.5,71,5117177
tows,apr-jun,1,179.5,18.5,71,5117179
tows,apr-jun,1,-179.5,19.5,71,5418178
tows,apr-jun,0,-177.5,19.5,71,5418176
tows,apr-jun,1,-176.5,19.5,71,5418176
tows,apr-jun,2,-175.5,19.5,77,5418176
tows,apr-jun,1,-174.5,19.5,77,5418175
tows,apr-jun,1,-172.5,19.5,77,5418172
tows,apr-jun,1,-171.5,19.5,77,5419172
tows,apr-jun,1,-170.5,19.5,77,5419171
tows,apr-jun,1,-169.5,19.5,77,5418169
tows,apr-jun,1,-168.5,19.5,77,5418169
tows,apr-jun,1,-167.5,19.5,77,5418166
tows,apr-jun,1,-166.5,19.5,77,5418165
tows,apr-jun,2,-165.5,19.5,77,5418165
tows,apr-jun,2,-164.5,19.5,77,5418165
tows,apr-jun,2,-163.5,19.5,77,5420162
tows,apr-jun,2,-162.5,19.5,77,5420162
tows,apr-jun,2,-161.5,19.5,77,5418160
tows,apr-jun,0,-160.5,19.5,77,5420160
tows,apr-jun,1,-157.5,19.5,77,5418158
tows,apr-jun,0,-156.5,19.5,77,5420157
tows,apr-jun,0,-50.5,19.5,31,5418050
tows,apr-jun,0,121.5,19.5,71,5118122
tows,apr-jun,2,127.5,19.5,71,5118126
tows,apr-jun,1,128.5,19.5,71,5118127
tows,apr-jun,1,129.5,19.5,71,5118128
tows,apr-jun,2,130.5,19.5,71,5118130
tows,apr-jun,2,131.5,19.5,71,5118132
tows,apr-jun,1,132.5,19.5,71,5118132
tows,apr-jun,0,133.5,19.5,71,5118134
tows,apr-jun,2,134.5,19.5,71,5118134
tows,apr-jun,1,135.5,19.5,71,5118134
tows,apr-jun,1,140.5,19.5,71,5118141
tows,apr-jun,0,141.5,19.5,71,5118141
tows,apr-jun,0,143.5,19.5,71,5118143
tows,apr-jun,0,144.5,19.5,71,5118143
tows,apr-jun,0,145.5,19.5,71,5118146
tows,apr-jun,1,146.5,19.5,71,5118146
tows,apr-jun,1,147.5,19.5,71,5118146
tows,apr-jun,1,148.5,19.5,71,5118147
tows,apr-jun,0,151.5,19.5,71,5120150
tows,apr-jun,2,152.5,19.5,71,5120151
tows,apr-jun,1,155.5,19.5,71,5118156
tows,apr-jun,1,156.5,19.5,71,5118157
tows,apr-jun,0,159.5,19.5,71,5118160
tows,apr-jun,1,161.5,19.5,71,5118161
tows,apr-jun,0,162.5,19.5,71,5118161
tows,apr-jun,1,163.5,19.5,71,5118162
tows,apr-jun,2,164.5,19.5,71,5118164
tows,apr-jun,1,165.5,19.5,71,5118164
tows,apr-jun,2,166.5,19.5,71,5118167
tows,apr-jun,1,167.5,19.5,71,5118167
tows,apr-jun,1,168.5,19.5,71,5118167
tows,apr-jun,2,169.5,19.5,71,5118168
tows,apr-jun,1,170.5,19.5,71,5118169
tows,apr-jun,2,171.5,19.5,71,5118170
tows,apr-jun,2,172.5,19.5,71,5118172
tows,apr-jun,1,173.5,19.5,71,5118174
tows,apr-jun,0,174.5,19.5,71,5118174
tows,apr-jun,0,175.5,19.5,71,5118174
tows,apr-jun,1,176.5,19.5,71,5118177
tows,apr-jun,1,178.5,19.5,71,5118179
tows,apr-jun,1,179.5,19.5,71,5118179
tows,apr-jun,1,-179.5,20.5,71,5119179
tows,apr-jun,1,-178.5,20.5,71,5419177
tows,apr-jun,1,-176.5,20.5,71,5419176
tows,apr-jun,2,-175.5,20.5,77,5419174
tows,apr-jun,2,-174.5,20.5,77,5419174
tows,apr-jun,2,-173.5,20.5,77,5419174
tows,apr-jun,3,-172.5,20.5,77,5419172
tows,apr-jun,2,-171.5,20.5,77,5419170
tows,apr-jun,2,-170.5,20.5,77,5419169
tows,apr-jun,4,-169.5,20.5,77,5419169
tows,apr-jun,2,-168.5,20.5,77,5419169
tows,apr-jun,3,-167.5,20.5,77,5419166
tows,apr-jun,3,-166.5,20.5,77,5419166
tows,apr-jun,3,-165.5,20.5,77,5419166
tows,apr-jun,3,-164.5,20.5,77,5419164
tows,apr-jun,2,-163.5,20.5,77,5420162
tows,apr-jun,3,-162.5,20.5,77,5420162
tows,apr-jun,0,-161.5,20.5,77,5419160
tows,apr-jun,0,-159.5,20.5,77,5420160
tows,apr-jun,0,-158.5,20.5,77,5419158
tows,apr-jun,0,-145.5,20.5,77,5419145
tows,apr-jun,1,-108.5,20.5,77,5420108
tows,apr-jun,0,-50.5,20.5,31,5419051
tows,apr-jun,1,119.5,20.5,71,5119120
tows,apr-jun,1,120.5,20.5,71,5119120
tows,apr-jun,1,121.5,20.5,71,5119120
tows,apr-jun,0,124.5,20.5,71,5119123
tows,apr-jun,2,127.5,20.5,71,5119126
tows,apr-jun,2,128.5,20.5,71,5119128
tows,apr-jun,1,129.5,20.5,71,5119130
tows,apr-jun,2,130.5,20.5,71,5119130
tows,apr-jun,2,131.5,20.5,71,5119132
tows,apr-jun,1,132.5,20.5,71,5119132
tows,apr-jun,1,133.5,20.5,71,5119132
tows,apr-jun,2,134.5,20.5,71,5119133
tows,apr-jun,1,135.5,20.5,71,5119134
tows,apr-jun,0,139.5,20.5,71,5119139
tows,apr-jun,0,140.5,20.5,71,5119140
tows,apr-jun,0,143.5,20.5,71,5119143
tows,apr-jun,0,144.5,20.5,71,5119145
tows,apr-jun,0,148.5,20.5,71,5119147
tows,apr-jun,1,151.5,20.5,71,5120150
tows,apr-jun,0,153.5,20.5,71,5119152
tows,apr-jun,2,154.5,20.5,71,5119153
tows,apr-jun,0,155.5,20.5,71,5119156
tows,apr-jun,1,160.5,20.5,71,5119160
tows,apr-jun,0,161.5,20.5,71,5119160
tows,apr-jun,1,162.5,20.5,71,5119161
tows,apr-jun,1,163.5,20.5,71,5119164
tows,apr-jun,1,164.5,20.5,71,5119164
tows,apr-jun,1,165.5,20.5,71,5119166
tows,apr-jun,2,166.5,20.5,71,5119167
tows,apr-jun,0,167.5,20.5,71,5119167
tows,apr-jun,2,168.5,20.5,71,5119167
tows,apr-jun,2,169.5,20.5,71,5119169
tows,apr-jun,1,170.5,20.5,71,5119169
tows,apr-jun,2,171.5,20.5,71,5119172
tows,apr-jun,1,172.5,20.5,71,5119172
tows,apr-jun,1,173.5,20.5,71,5119172
tows,apr-jun,1,175.5,20.5,71,5119176
tows,apr-jun,1,176.5,20.5,71,5119176
tows,apr-jun,1,177.5,20.5,71,5119176
tows,apr-jun,1,178.5,20.5,71,5119177
tows,apr-jun,1,-179.5,21.5,61,5420178
tows,apr-jun,2,-178.5,21.5,61,5420179
tows,apr-jun,2,-177.5,21.5,61,5421177
tows,apr-jun,1,-176.5,21.5,61,5420175
tows,apr-jun,2,-175.5,21.5,77,5420174
tows,apr-jun,2,-174.5,21.5,77,5421174
tows,apr-jun,1,-173.5,21.5,77,5421174
tows,apr-jun,2,-172.5,21.5,77,5420172
tows,apr-jun,1,-171.5,21.5,77,5420172
tows,apr-jun,2,-170.5,21.5,77,5422170
tows,apr-jun,2,-169.5,21.5,77,5420168
tows,apr-jun,2,-168.5,21.5,77,5420168
tows,apr-jun,2,-167.5,21.5,77,5420168
tows,apr-jun,4,-166.5,21.5,77,5420166
tows,apr-jun,3,-165.5,21.5,77,5420166
tows,apr-jun,4,-164.5,21.5,77,5420163
tows,apr-jun,3,-163.5,21.5,77,5420162
tows,apr-jun,2,-162.5,21.5,77,5420162
tows,apr-jun,1,-161.5,21.5,77,5420160
tows,apr-jun,1,-160.5,21.5,77,5422161
tows,apr-jun,0,-50.5,21.5,31,5420050
tows,apr-jun,0,-40.5,21.5,34,5422040
tows,apr-jun,1,120.5,21.5,61,5120120
tows,apr-jun,1,121.5,21.5,61,5120120
tows,apr-jun,1,122.5,21.5,61,5120121
tows,apr-jun,1,123.5,21.5,61,5120122
tows,apr-jun,1,124.5,21.5,61,5120124
tows,apr-jun,1,125.5,21.5,61,5120124
tows,apr-jun,2,126.5,21.5,61,5120125
tows,apr-jun,3,127.5,21.5,61,5120128
tows,apr-jun,2,128.5,21.5,61,5120128
tows,apr-jun,2,129.5,21.5,61,5120130
tows,apr-jun,3,130.5,21.5,61,5120130
tows,apr-jun,1,131.5,21.5,61,5120130
tows,apr-jun,2,132.5,21.5,61,5120133
tows,apr-jun,1,133.5,21.5,61,5120133
tows,apr-jun,2,134.5,21.5,61,5120133
tows,apr-jun,1,135.5,21.5,61,5120134
tows,apr-jun,1,139.5,21.5,61,5120140
tows,apr-jun,1,140.5,21.5,61,5120140
tows,apr-jun,1,141.5,21.5,61,5120140
tows,apr-jun,0,143.5,21.5,61,5120142
tows,apr-jun,1,145.5,21.5,61,5121145
tows,apr-jun,0,146.5,21.5,61,5120147
tows,apr-jun,0,147.5,21.5,61,5120148
tows,apr-jun,1,148.5,21.5,61,5120149
tows,apr-jun,0,149.5,21.5,61,5120149
tows,apr-jun,0,150.5,21.5,61,5120149
tows,apr-jun,1,151.5,21.5,61,5120152
tows,apr-jun,1,154.5,21.5,61,5120153
tows,apr-jun,0,156.5,21.5,61,5120157
tows,apr-jun,0,158.5,21.5,61,5122159
tows,apr-jun,1,159.5,21.5,61,5120160
tows,apr-jun,1,160.5,21.5,61,5120159
tows,apr-jun,2,161.5,21.5,61,5120160
tows,apr-jun,1,162.5,21.5,61,5120162
tows,apr-jun,1,163.5,21.5,61,5120162
tows,apr-jun,1,164.5,21.5,61,5120163
tows,apr-jun,1,165.5,21.5,61,5120165
tows,apr-jun,1,166.5,21.5,61,5120167
tows,apr-jun,2,167.5,21.5,61,5122168
tows,apr-jun,2,168.5,21.5,61,5120167
tows,apr-jun,2,169.5,21.5,61,5120170
tows,apr-jun,1,170.5,21.5,61,5120169
tows,apr-jun,1,171.5,21.5,61,5120172
tows,apr-jun,1,172.5,21.5,61,5120172
tows,apr-jun,1,173.5,21.5,61,5120174
tows,apr-jun,1,175.5,21.5,61,5120176
tows,apr-jun,1,176.5,21.5,61,5120176
tows,apr-jun,1,177.5,21.5,61,5120176
tows,apr-jun,0,-179.5,22.5,61,5121179
tows,apr-jun,1,-178.5,22.5,61,5421178
tows,apr-jun,1,-176.5,22.5,61,5421175
tows,apr-jun,0,-175.5,22.5,77,5421175
tows,apr-jun,0,-173.5,22.5,77,5422172
tows,apr-jun,1,-172.5,22.5,77,5421173
tows,apr-jun,0,-171.5,22.5,77,5423170
tows,apr-jun,0,-170.5,22.5,77,5422170
tows,apr-jun,1,-169.5,22.5,77,5421168
tows,apr-jun,1,-168.5,22.5,77,5421168
tows,apr-jun,2,-167.5,22.5,77,5423166
tows,apr-jun,2,-166.5,22.5,77,5423166
tows,apr-jun,0,-165.5,22.5,77,5421165
tows,apr-jun,1,-164.5,22.5,77,5421165
tows,apr-jun,1,-163.5,22.5,77,5421163
tows,apr-jun,0,-161.5,22.5,77,5421160
tows,apr-jun,1,121.5,22.5,61,5121121
tows,apr-jun,1,122.5,22.5,61,5121121
tows,apr-jun,2,123.5,22.5,61,5121124
tows,apr-jun,2,124.5,22.5,61,5121124
tows,apr-jun,2,125.5,22.5,61,5121126
tows,apr-jun,2,126.5,22.5,61,5121127
tows,apr-jun,2,127.5,22.5,61,5121128
tows,apr-jun,2,128.5,22.5,61,5121129
tows,apr-jun,2,129.5,22.5,61,5121129
tows,apr-jun,2,130.5,22.5,61,5121129
tows,apr-jun,2,131.5,22.5,61,5121131
tows,apr-jun,2,132.5,22.5,61,5123133
tows,apr-jun,0,133.5,22.5,61,5123133
tows,apr-jun,1,134.5,22.5,61,5123133
tows,apr-jun,1,135.5,22.5,61,5121136
tows,apr-jun,1,139.5,22.5,61,5121138
tows,apr-jun,1,140.5,22.5,61,5121141
tows,apr-jun,1,141.5,22.5,61,5121142
tows,apr-jun,0,142.5,22.5,61,5121142
tows,apr-jun,0,143.5,22.5,61,5121144
tows,apr-jun,0,146.5,22.5,61,5121145
tows,apr-jun,0,148.5,22.5,61,5121147
tows,apr-jun,1,150.5,22.5,61,5121150
tows,apr-jun,1,152.5,22.5,61,5121152
tows,apr-jun,1,153.5,22.5,61,5121152
tows,apr-jun,0,157.5,22.5,61,5121156
tows,apr-jun,0,158.5,22.5,61,5122159
tows,apr-jun,1,159.5,22.5,61,5121160
tows,apr-jun,1,161.5,22.5,61,5121160
tows,apr-jun,1,163.5,22.5,61,5121164
tows,apr-jun,1,164.5,22.5,61,5121164
tows,apr-jun,2,165.5,22.5,61,5121166
tows,apr-jun,2,166.5,22.5,61,5121167
tows,apr-jun,1,167.5,22.5,61,5122168
tows,apr-jun,1,168.5,22.5,61,5121168
tows,apr-jun,1,169.5,22.5,61,5121170
tows,apr-jun,1,170.5,22.5,61,5121170
tows,apr-jun,1,171.5,22.5,61,5121171
tows,apr-jun,1,172.5,22.5,61,5121171
tows,apr-jun,1,173.5,22.5,61,5121172
tows,apr-jun,1,175.5,22.5,61,5121175
tows,apr-jun,0,176.5,22.5,61,5121175
tows,apr-jun,1,178.5,22.5,61,5121178
tows,apr-jun,1,179.5,22.5,61,5121178
tows,apr-jun,1,-178.5,23.5,61,5422178
tows,apr-jun,1,-177.5,23.5,61,5422178
tows,apr-jun,0,-176.5,23.5,61,5422176
tows,apr-jun,0,-174.5,23.5,77,5422174
tows,apr-jun,0,-172.5,23.5,77,5422171
tows,apr-jun,0,-171.5,23.5,77,5422170
tows,apr-jun,0,-169.5,23.5,77,5422169
tows,apr-jun,0,-168.5,23.5,77,5422169
tows,apr-jun,0,-165.5,23.5,77,5422165
tows,apr-jun,0,-163.5,23.5,77,5423164
tows,apr-jun,0,-162.5,23.5,77,5422163
tows,apr-jun,0,-160.5,23.5,77,5422159
tows,apr-jun,0,-147.5,23.5,77,5423148
tows,apr-jun,0,-50.5,23.5,31,5422049
tows,apr-jun,0,121.5,23.5,61,5122120
tows,apr-jun,1,122.5,23.5,61,5122121
tows,apr-jun,1,123.5,23.5,61,5122122
tows,apr-jun,2,124.5,23.5,61,5122125
tows,apr-jun,2,125.5,23.5,61,5122126
tows,apr-jun,2,126.5,23.5,61,5122126
tows,apr-jun,2,127.5,23.5,61,5122126
tows,apr-jun,2,128.5,23.5,61,5122128
tows,apr-jun,2,129.5,23.5,61,5122130
tows,apr-jun,2,130.5,23.5,61,5122130
tows,apr-jun,2,131.5,23.5,61,5122130
tows,apr-jun,2,132.5,23.5,61,5122132
tows,apr-jun,1,133.5,23.5,61,5122132
tows,apr-jun,2,134.5,23.5,61,5123133
tows,apr-jun,1,135.5,23.5,61,5124135
tows,apr-jun,0,138.5,23.5,61,5122138
tows,apr-jun,1,140.5,23.5,61,5124139
tows,apr-jun,0,144.5,23.5,61,5122143
tows,apr-jun,1,145.5,23.5,61,5122144
tows,apr-jun,0,146.5,23.5,61,5122147
tows,apr-jun,1,147.5,23.5,61,5122147
tows,apr-jun,1,149.5,23.5,61,5122150
tows,apr-jun,1,151.5,23.5,61,5123150
tows,apr-jun,1,152.5,23.5,61,5123151
tows,apr-jun,0,155.5,23.5,61,5122156
tows,apr-jun,0,156.5,23.5,61,5122156
tows,apr-jun,1,157.5,23.5,61,5122156
tows,apr-jun,1,158.5,23.5,61,5122157
tows,apr-jun,1,160.5,23.5,61,5122159
tows,apr-jun,0,161.5,23.5,61,5122162
tows,apr-jun,0,162.5,23.5,61,5122163
tows,apr-jun,2,163.5,23.5,61,5122164
tows,apr-jun,2,164.5,23.5,61,5122164
tows,apr-jun,1,165.5,23.5,61,5122164
tows,apr-jun,1,166.5,23.5,61,5122167
tows,apr-jun,1,167.5,23.5,61,5122168
tows,apr-jun,2,168.5,23.5,61,5122167
tows,apr-jun,1,169.5,23.5,61,5122170
tows,apr-jun,1,170.5,23.5,61,5123170
tows,apr-jun,1,171.5,23.5,61,5122170
tows,apr-jun,0,172.5,23.5,61,5122173
tows,apr-jun,1,173.5,23.5,61,5122174
tows,apr-jun,0,174.5,23.5,61,5122174
tows,apr-jun,0,175.5,23.5,61,5122174
tows,apr-jun,0,176.5,23.5,61,5122176
tows,apr-jun,1,177.5,23.5,61,5122176
tows,apr-jun,1,178.5,23.5,61,5122179
tows,apr-jun,1,-177.5,24.5,61,5423178
tows,apr-jun,0,-174.5,24.5,77,5424175
tows,apr-jun,1,-172.5,24.5,77,5423171
tows,apr-jun,0,-171.5,24.5,77,5423170
tows,apr-jun,1,-163.5,24.5,77,5423164
tows,apr-jun,1,-162.5,24.5,77,5425161
tows,apr-jun,0,-161.5,24.5,77,5423161
tows,apr-jun,0,-160.5,24.5,77,5423161
tows,apr-jun,1,-159.5,24.5,77,5423160
tows,apr-jun,1,-158.5,24.5,77,5423159
tows,apr-jun,1,-155.5,24.5,77,5423155
tows,apr-jun,2,123.5,24.5,61,5123124
tows,apr-jun,2,124.5,24.5,61,5123124
tows,apr-jun,2,125.5,24.5,61,5123126
tows,apr-jun,2,126.5,24.5,61,5123126
tows,apr-jun,2,127.5,24.5,61,5123126
tows,apr-jun,2,128.5,24.5,61,5123127
tows,apr-jun,2,129.5,24.5,61,5123128
tows,apr-jun,2,130.5,24.5,61,5123131
tows,apr-jun,2,131.5,24.5,61,5123132
tows,apr-jun,2,132.5,24.5,61,5123132
tows,apr-jun,2,133.5,24.5,61,5123132
tows,apr-jun,1,134.5,24.5,61,5123133
tows,apr-jun,1,135.5,24.5,61,5124135
tows,apr-jun,0,138.5,24.5,61,5123139
tows,apr-jun,0,139.5,24.5,61,5123139
tows,apr-jun,1,140.5,24.5,61,5123139
tows,apr-jun,1,142.5,24.5,61,5123141
tows,apr-jun,1,144.5,24.5,61,5123144
tows,apr-jun,1,146.5,24.5,61,5123146
tows,apr-jun,1,148.5,24.5,61,5123148
tows,apr-jun,1,150.5,24.5,61,5123150
tows,apr-jun,1,151.5,24.5,61,5125151
tows,apr-jun,0,152.5,24.5,61,5125151
tows,apr-jun,0,155.5,24.5,61,5123156
tows,apr-jun,0,157.5,24.5,61,5123157
tows,apr-jun,0,159.5,24.5,61,5123159
tows,apr-jun,1,160.5,24.5,61,5123159
tows,apr-jun,2,161.5,24.5,61,5123162
tows,apr-jun,2,162.5,24.5,61,5123163
tows,apr-jun,1,163.5,24.5,61,5123163
tows,apr-jun,1,164.5,24.5,61,5123163
tows,apr-jun,1,165.5,24.5,61,5123166
tows,apr-jun,1,166.5,24.5,61,5123166
tows,apr-jun,1,167.5,24.5,61,5123166
tows,apr-jun,1,168.5,24.5,61,5123169
tows,apr-jun,2,169.5,24.5,61,5123170
tows,apr-jun,0,172.5,24.5,61,5123171
tows,apr-jun,0,173.5,24.5,61,5124174
tows,apr-jun,1,174.5,24.5,61,5124175
tows,apr-jun,1,175.5,24.5,61,5123174
tows,apr-jun,0,176.5,24.5,61,5123175
tows,apr-jun,0,177.5,24.5,61,5123176
tows,apr-jun,1,179.5,24.5,61,5123179
tows,apr-jun,0,-175.5,25.5,77,5424175
tows,apr-jun,1,-167.5,25.5,77,5426166
tows,apr-jun,0,-166.5,25.5,77,5425165
tows,apr-jun,1,-164.5,25.5,77,5424165
tows,apr-jun,1,-163.5,25.5,77,5426162
tows,apr-jun,0,-150.5,25.5,77,5424151
tows,apr-jun,1,-50.5,25.5,31,5424049
tows,apr-jun,0,-43.5,25.5,31,5425044
tows,apr-jun,1,123.5,25.5,61,5124123
tows,apr-jun,2,124.5,25.5,61,5126125
tows,apr-jun,2,125.5,25.5,61,5124126
tows,apr-jun,2,126.5,25.5,61,5124126
tows,apr-jun,2,127.5,25.5,61,5124128
tows,apr-jun,3,128.5,25.5,61,5124128
tows,apr-jun,2,129.5,25.5,61,5124128
tows,apr-jun,2,130.5,25.5,61,5124131
tows,apr-jun,2,131.5,25.5,61,5124131
tows,apr-jun,2,132.5,25.5,61,5124133
tows,apr-jun,2,133.5,25.5,61,5124133
tows,apr-jun,2,134.5,25.5,61,5126135
tows,apr-jun,1,135.5,25.5,61,5126135
tows,apr-jun,0,137.5,25.5,61,5124136
tows,apr-jun,0,139.5,25.5,61,5124138
tows,apr-jun,1,140.5,25.5,61,5124141
tows,apr-jun,1,147.5,25.5,61,5125148
tows,apr-jun,1,149.5,25.5,61,5124148
tows,apr-jun,1,150.5,25.5,61,5124149
tows,apr-jun,0,153.5,25.5,61,5124152
tows,apr-jun,1,157.5,25.5,61,5124158
tows,apr-jun,2,159.5,25.5,61,5124159
tows,apr-jun,1,160.5,25.5,61,5124159
tows,apr-jun,1,161.5,25.5,61,5124162
tows,apr-jun,0,162.5,25.5,61,5125163
tows,apr-jun,1,163.5,25.5,61,5125163
tows,apr-jun,1,164.5,25.5,61,5124164
tows,apr-jun,1,165.5,25.5,61,5124164
tows,apr-jun,1,166.5,25.5,61,5124166
tows,apr-jun,0,167.5,25.5,61,5124166
tows,apr-jun,0,168.5,25.5,61,5124169
tows,apr-jun,1,169.5,25.5,61,5124169
tows,apr-jun,1,170.5,25.5,61,5124171
tows,apr-jun,1,171.5,25.5,61,5125170
tows,apr-jun,1,173.5,25.5,61,5125173
tows,apr-jun,1,174.5,25.5,61,5125173
tows,apr-jun,0,175.5,25.5,61,5124176
tows,apr-jun,0,176.5,25.5,61,5124176
tows,apr-jun,1,178.5,25.5,61,5125178
tows,apr-jun,0,179.5,25.5,61,5424179
tows,apr-jun,1,-170.5,26.5,77,5427170
tows,apr-jun,0,-169.5,26.5,77,5425170
tows,apr-jun,0,-165.5,26.5,77,5425166
tows,apr-jun,0,-162.5,26.5,77,5425161
tows,apr-jun,0,-154.5,26.5,77,5425153
tows,apr-jun,2,124.5,26.5,61,5126125
tows,apr-jun,2,125.5,26.5,61,5125126
tows,apr-jun,2,126.5,26.5,61,5125127
tows,apr-jun,1,127.5,26.5,61,5125127
tows,apr-jun,2,128.5,26.5,61,5125127
tows,apr-jun,2,129.5,26.5,61,5125128
tows,apr-jun,1,130.5,26.5,61,5125131
tows,apr-jun,2,131.5,26.5,61,5125131
tows,apr-jun,2,132.5,26.5,61,5125133
tows,apr-jun,1,133.5,26.5,61,5125133
tows,apr-jun,2,134.5,26.5,61,5126135
tows,apr-jun,1,135.5,26.5,61,5126135
tows,apr-jun,1,139.5,26.5,61,5125140
tows,apr-jun,0,140.5,26.5,61,5125141
tows,apr-jun,0,142.5,26.5,61,5125141
tows,apr-jun,1,146.5,26.5,61,5125145
tows,apr-jun,1,147.5,26.5,61,5126146
tows,apr-jun,1,148.5,26.5,61,5126147
tows,apr-jun,1,149.5,26.5,61,5125149
tows,apr-jun,1,154.5,26.5,61,5125155
tows,apr-jun,0,155.5,26.5,61,5126156
tows,apr-jun,1,156.5,26.5,61,5126157
tows,apr-jun,0,157.5,26.5,61,5125158
tows,apr-jun,0,158.5,26.5,61,5126157
tows,apr-jun,0,159.5,26.5,61,5127158
tows,apr-jun,1,160.5,26.5,61,5125161
tows,apr-jun,0,163.5,26.5,61,5125162
tows,apr-jun,1,164.5,26.5,61,5125165
tows,apr-jun,0,166.5,26.5,61,5125166
tows,apr-jun,0,167.5,26.5,61,5125166
tows,apr-jun,1,171.5,26.5,61,5126171
tows,apr-jun,1,172.5,26.5,61,5125171
tows,apr-jun,1,174.5,26.5,61,5125175
tows,apr-jun,0,176.5,26.5,61,5125175
tows,apr-jun,0,-179.5,27.5,61,5426178
tows,apr-jun,0,-173.5,27.5,77,5426172
tows,apr-jun,0,-171.5,27.5,77,5426170
tows,apr-jun,0,-163.5,27.5,77,5428163
tows,apr-jun,0,-161.5,27.5,77,5426162
tows,apr-jun,2,125.5,27.5,61,5127124
tows,apr-jun,1,126.5,27.5,61,5126125
tows,apr-jun,2,127.5,27.5,61,5126126
tows,apr-jun,2,128.5,27.5,61,5126129
tows,apr-jun,2,129.5,27.5,61,5126129
tows,apr-jun,2,130.5,27.5,61,5126131
tows,apr-jun,2,131.5,27.5,61,5126132
tows,apr-jun,2,132.5,27.5,61,5126133
tows,apr-jun,2,133.5,27.5,61,5126134
tows,apr-jun,3,134.5,27.5,61,5126135
tows,apr-jun,1,135.5,27.5,61,5126135
tows,apr-jun,1,136.5,27.5,61,5127137
